%Codos_1_doble cara_tres dielectricos_G=2.4_Lx=8.5_Ly=8.5 2CISA L=5x5v2.txt -> Nombre del fichero original
%Parameters = {LONGY=1; D=10; G=2.4; Lhx=4; Lhy=0.5; Lvx=1; Lvy=3; Lx=8.5; Ly=8.5; W=1; g_Cu=0.035; phi=0; sep=0.035; theta=0}
%"Frequency / GHz"	"SZmax(1),Zmin(1) (8) [Mag]"	"SZmax(1),Zmin(1) (8) [Pha in deg.]"
%-----------------------------------------------------------------------------------
12.320000000000	0.41809449447759	-22.868212951256
12.340000000000	0.41762965411039	-23.878246756850
12.360000000000	0.41720062349188	-24.887256323389
12.380000000000	0.41680793992701	-25.895314948572
12.400000000000	0.41645216184207	-26.902498165144
12.420000000000	0.41613386967071	-27.908883854102
12.440000000000	0.41585366679039	-28.914552364584
12.460000000000	0.41561218051165	-29.919586641034
12.480000000000	0.41541006312242	-30.924072358309
12.500000000000	0.41524799298996	-31.928098065437
12.520000000000	0.41512667572274	-32.931755338795
12.540000000000	0.41504684539496	-33.935138945534
12.560000000000	0.41500926583606	-34.938347018154
12.580000000000	0.41501473198781	-35.941481241210
12.600000000000	0.41506407133147	-36.944647051192
12.620000000000	0.41515814538735	-37.947953850731
12.640000000000	0.41529785128911	-38.951515238374
12.660000000000	0.41548412343483	-39.955449255258
12.680000000000	0.41571793521680	-40.959878650148
12.700000000000	0.41600030083147	-41.964931164402
12.720000000000	0.41633227717079	-42.970739838577
12.740000000000	0.41671496579546	-43.977443342499
12.760000000000	0.41714951499007	-44.985186330811
12.780000000000	0.41763712189925	-45.994119826119
12.800000000000	0.41817903474293	-47.004401632065
12.820000000000	0.41877655510752	-48.016196778828
12.840000000000	0.41943104030845	-49.029678003715
12.860000000000	0.42014390581752	-50.045026269726
12.880000000000	0.42091662774647	-51.062431325182
12.900000000000	0.42175074537538	-52.082092307690
12.920000000000	0.42264786371153	-53.104218395953
12.940000000000	0.42360965606049	-54.129029513149
12.960000000000	0.42463786658695	-55.156757085780
12.980000000000	0.42573431283721	-56.187644862146
13.000000000000	0.42690088818952	-57.221949794724
13.020000000000	0.42813956419069	-58.259942990940
13.040000000000	0.42945239272934	-59.301910736925
13.060000000000	0.43084150798566	-60.348155598911
13.080000000000	0.43230912808624	-61.398997606977
13.100000000000	0.43385755637873	-62.454775525711
13.120000000000	0.43548918222533	-63.515848216254
13.140000000000	0.43720648119584	-64.582596093796
13.160000000000	0.43901201451998	-65.655422684139
13.180000000000	0.44090842763417	-66.734756282212
13.200000000000	0.44289844763051	-67.821051714450
13.220000000000	0.44498487938383	-68.914792205632
13.240000000000	0.44717060009669	-70.016491349070
13.260000000000	0.44945855196193	-71.126695176893
13.280000000000	0.45185173259647	-72.245984324390
13.300000000000	0.45435318285000	-73.374976278986
13.320000000000	0.45696597153611	-74.514327700253
13.340000000000	0.45969317657257	-75.664736792215
13.360000000000	0.46253786195234	-76.826945703088
13.380000000000	0.46550304989728	-78.001742920223
13.400000000000	0.46859168747490	-79.189965619353
13.420000000000	0.47180660688613	-80.392501917058
13.440000000000	0.47515047856228	-81.610292963545
13.460000000000	0.47862575614595	-82.844334799374
13.480000000000	0.48223461237891	-84.095679884395
13.500000000000	0.48597886488757	-85.365438190165
13.520000000000	0.48985989085178	-86.654777728357
13.540000000000	0.49387852957749	-87.964924367588
13.560000000000	0.49803497208166	-89.297160770029
13.580000000000	0.50232863695549	-90.652824257839
13.600000000000	0.50675803201854	-92.033303398839
13.620000000000	0.51132060163315	-93.440033082275
13.640000000000	0.51601256003897	-94.874487840776
13.660000000000	0.52082871171393	-96.338173165909
13.680000000000	0.52576226059259	-97.832614564807
13.700000000000	0.53080461099092	-99.359344117450
13.720000000000	0.53594516430583	-100.91988432185
13.740000000000	0.54117111696967	-102.51572906172
13.760000000000	0.54646726671707	-104.14832160164
13.780000000000	0.55181583590555	-105.81902961263
13.800000000000	0.55719632233259	-107.52911735753
13.820000000000	0.56258538957611	-109.27971532314
13.840000000000	0.56795681017810	-111.07178777190
13.860000000000	0.57328147577572	-112.90609889569
13.880000000000	0.57852748831334	-114.78317847876
13.900000000000	0.58366034548604	-116.70328820252
13.920000000000	0.58864323133404	-118.66638993297
13.940000000000	0.59343741925464	-120.67211749947
13.960000000000	0.59800278956418	-122.71975357584
13.980000000000	0.60229845722752	-124.80821328528
14.000000000000	0.60628349778237	-126.93603604726
14.020000000000	0.60991775134406	-129.10138695125
14.040000000000	0.61316267661347	-131.30206857503
14.060000000000	0.61598221990085	-133.53554367545
14.080000000000	0.61834365923907	-135.79896859318
14.100000000000	0.62021838151319	-138.08923657457
14.120000000000	0.62158255176144	-140.40302957849
14.140000000000	0.62241763861385	-142.73687656544
14.160000000000	0.62271076798670	-145.08721582166
14.180000000000	0.62245488794530	-147.45045860015
14.200000000000	0.62164874001097	-149.82305129452
14.220000000000	0.62029664482342	-152.20153350820
14.240000000000	0.61840812165631	-154.58258972154
14.260000000000	0.61599737067634	-156.96309275483
14.280000000000	0.61308265322556	-159.34013782097
14.300000000000	0.60968560841477	-161.71106659531
14.320000000000	0.60583054400567	-164.07348134316
14.340000000000	0.60154373637127	-166.42524968622
14.360000000000	0.59685276896279	-168.76450102132
14.380000000000	0.59178593200684	-171.08961590947
14.400000000000	0.58637169893599	-173.39920992502
14.420000000000	0.58063828803751	-175.69211350409
14.440000000000	0.57461331153986	-177.96734927693
14.460000000000	0.56832350919525	179.77589176573
14.480000000000	0.56179455952859	177.53827411015
14.500000000000	0.55505095931446	175.32034061686
14.520000000000	0.54811596040972	173.12253375986
14.540000000000	0.54101155262822	170.94521470851
14.560000000000	0.53375848168316	168.78867995119
14.580000000000	0.52637629212170	166.65317533200
14.600000000000	0.51888338643481	164.53890751197
14.620000000000	0.51129709296959	162.44605297628
14.640000000000	0.50363373676372	160.37476478834
14.660000000000	0.49590870885942	158.32517734442
14.680000000000	0.48813653096616	156.29740941213
14.700000000000	0.48033091348508	154.29156574640
14.720000000000	0.47250480586212	152.30773757200
14.740000000000	0.46467043899765	150.34600220554
14.760000000000	0.45683936001688	148.40642206624
14.780000000000	0.44902246011315	146.48904329533
14.800000000000	0.44122999643784	144.59389417278
14.820000000000	0.43347160914970	142.72098348744
14.840000000000	0.42575633477614	140.87029898551
14.860000000000	0.41809261700361	139.04180599242
14.880000000000	0.41048831592416	137.23544627653
14.900000000000	0.40295071663867	135.45113719941
14.920000000000	0.39548653797030	133.68877117681
14.940000000000	0.38810194188693	131.94821545784
14.960000000000	0.38080254407801	130.22931221597
14.980000000000	0.37359342598800	128.53187893503
15.000000000000	0.36647914847842	126.85570906550
15.020000000000	0.35946376717879	125.20057292115
15.040000000000	0.35255084949299	123.56621878281
15.060000000000	0.34574349315304	121.95237417461
15.080000000000	0.33904434615575	120.35874727809
15.100000000000	0.33245562787825	118.78502845041
15.120000000000	0.32597915114320	117.23089181533
15.140000000000	0.31961634499267	115.69599689749
15.160000000000	0.31336827792782	114.17999027406
15.180000000000	0.30723568137881	112.68250722048
15.200000000000	0.30121897318238	111.20317333047
15.220000000000	0.29531828086306	109.74160609348
15.240000000000	0.28953346453470	108.29741641581
15.260000000000	0.28386413926245	106.87021007440
15.280000000000	0.27830969674878	105.45958909490
15.300000000000	0.27286932623054	104.06515304802
15.320000000000	0.26754203449697	102.68650026004
15.340000000000	0.26232666495958	101.32322893526
15.360000000000	0.25722191572451	99.974938189913
15.380000000000	0.25222635663572	98.641228997793
15.400000000000	0.24733844527289	97.321705049651
15.420000000000	0.24255654190171	96.015973528620
15.440000000000	0.23787892338585	94.723645805027
15.460000000000	0.23330379607963	93.444338054260
15.480000000000	0.22882930772872	92.177671801811
15.500000000000	0.22445355841217	90.923274399810
15.520000000000	0.22017461056460	89.680779439560
15.540000000000	0.21599049812058	88.449827104580
15.560000000000	0.21189923482619	87.230064468708
15.580000000000	0.20789882176403	86.021145743678
15.600000000000	0.20398725413892	84.822732480517
15.620000000000	0.20016252737156	83.634493728919
15.640000000000	0.19642264254682	82.456106158582
15.660000000000	0.19276561126243	81.287254146295
15.680000000000	0.18918945992245	80.127629832346
15.700000000000	0.18569223351848	78.976933149594
15.720000000000	0.18227199893930	77.834871828351
15.740000000000	0.17892684784810	76.701161379961
15.760000000000	0.17565489916419	75.575525061795
15.780000000000	0.17245430118380	74.457693826114
15.800000000000	0.16932323337276	73.347406255118
15.820000000000	0.16625990786141	72.244408484234
15.840000000000	0.16326257067028	71.148454115573
15.860000000000	0.16032950269274	70.059304123287
15.880000000000	0.15745902045920	68.976726752394
15.900000000000	0.15464947670520	67.900497412496
15.920000000000	0.15189926076437	66.830398567682
15.940000000000	0.14920679880505	65.766219623766
15.960000000000	0.14657055392824	64.707756813901
15.980000000000	0.14398902614271	63.654813083499
16.000000000000	0.14146075223184	62.607197975277
16.020000000000	0.13898430552546	61.564727515196
16.040000000000	0.13655829558864	60.527224099919
16.060000000000	0.13418136783845	59.494516386393
16.080000000000	0.13185220309839	58.466439184075
16.100000000000	0.12956951709944	57.442833350252
16.120000000000	0.12733205993572	56.423545688866
16.140000000000	0.12513861548197	55.408428853215
16.160000000000	0.12298800077915	54.397341252833
16.180000000000	0.12087906539402	53.390146964859
16.200000000000	0.11881069075774	52.386715650135
16.220000000000	0.11678178948800	51.386922474278
16.240000000000	0.11479130469878	50.390648033932
16.260000000000	0.11283820930104	49.397778288417
16.280000000000	0.11092150529770	48.408204496945
16.300000000000	0.10904022307533	47.421823161615
16.320000000000	0.10719342069505	46.438535976352
16.340000000000	0.10538018318447	45.458249782002
16.360000000000	0.10359962183243	44.480876527766
16.380000000000	0.10185087348802	43.506333239217
16.400000000000	0.10013309986476	42.534541993114
16.420000000000	0.098445486851180	41.565429899302
16.440000000000	0.096787243828302	40.598929089980
16.460000000000	0.095157602994554	39.634976716708
16.480000000000	0.093555818698561	38.673514955518
16.500000000000	0.091981166779878	37.714491020601
16.520000000000	0.090432943917748	36.757857187097
16.540000000000	0.088910466987745	35.803570823577
16.560000000000	0.087413072426075	34.851594434937
16.580000000000	0.085940115601161	33.901895716512
16.600000000000	0.084490970192033	32.954447620344
16.620000000000	0.083065027572939	32.009228434720
16.640000000000	0.081661696203478	31.066221878217
16.660000000000	0.080280401023493	30.125417209751
16.680000000000	0.078920582851799	29.186809356317
16.700000000000	0.077581697787814	28.250399060388
16.720000000000	0.076263216614991	27.316193049276
16.740000000000	0.074964624204922	26.384204229093
16.760000000000	0.073685418920865	25.454451906378
16.780000000000	0.072425112019356	24.526962040969
16.800000000000	0.071183227048514	23.601767534241
16.820000000000	0.069959299241529	22.678908557509
16.840000000000	0.068752874903759	21.758432926176
16.860000000000	0.067563510791782	20.840396526096
16.880000000000	0.066390773482675	19.924863799700
16.900000000000	0.065234238731712	19.011908300645
16.920000000000	0.064093490816623	18.101613327235
16.940000000000	0.062968121866513	17.194072646538
16.960000000000	0.061857731173494	16.289391323157
16.980000000000	0.060761924485071	15.387686668958
17.000000000000	0.059680313275384	14.489089332888
17.020000000000	0.058612513993420	13.593744553294
17.040000000000	0.057558147286473	12.701813599099
17.060000000000	0.056516837197316	11.813475430856
17.080000000000	0.055488210333847	10.928928618233
17.100000000000	0.054471895010402	10.048393557126
17.120000000000	0.053467520360552	9.1721150375087
17.140000000000	0.052474715422008	8.3003652226120
17.160000000000	0.051493108195423	7.4334471114191
17.180000000000	0.050522324680378	6.5716985701871
17.200000000000	0.049561987893901	5.7154970352357
17.220000000000	0.048611716879565	4.8652650092479
17.240000000000	0.047671125718781	4.0214764975568
17.260000000000	0.046739822560661	3.1846645603058
17.280000000000	0.045817408693026	2.3554301921494
17.300000000000	0.044903477685371	1.5344527847715
17.320000000000	0.043997614645363	0.72250248071385
17.340000000000	0.043099395644677	-0.079545207944649
17.360000000000	0.042208387388705	-0.87069206296384
17.380000000000	0.041324147229282	-1.6497965549318
17.400000000000	0.040446223652181	-2.4155493003751
17.420000000000	0.039574157414058	-3.1664437660917
17.440000000000	0.038707483560445	-3.9007412287257
17.460000000000	0.037845734631743	-4.6164287829260
17.480000000000	0.036988445464141	-5.3111689331197
17.500000000000	0.036135160125248	-5.9822389966160
17.520000000000	0.035285441700885	-6.6264581864930
17.540000000000	0.034438885884450	-7.2400998341672
17.560000000000	0.033595139632845	-7.8187857676582
17.580000000000	0.032753926567972	-8.3573594176796
17.600000000000	0.031915081352322	-8.8497338538849
17.620000000000	0.031078595990748	-9.2887108002362
17.640000000000	0.030244681954803	-9.6657670015538
17.660000000000	0.029413853240861	-9.9708055717788
17.680000000000	0.028587037000596	-10.191872936111
17.700000000000	0.027765720231776	-10.314848001286
17.720000000000	0.026952143113726	-10.323121388601
17.740000000000	0.026149551655447	-10.197302277341
17.760000000000	0.025362523767063	-9.9150235312205
17.780000000000	0.024597382356365	-9.4509688106481
17.800000000000	0.023862704114426	-8.7773252122960
17.820000000000	0.023169919019287	-7.8649746137817
17.840000000000	0.022533966718141	-6.6858644773711
17.860000000000	0.021973923619384	-5.2170958586745
17.880000000000	0.021513432484554	-3.4472152614477
17.900000000000	0.021180660097904	-1.3847896985625
17.920000000000	0.021007412758703	0.93166041899678
17.940000000000	0.021027032891254	3.4249260481363
17.960000000000	0.021270890208552	5.9757572856257
17.980000000000	0.021763718416716	8.4292255362262
18.000000000000	0.022518602728770	10.612338171689
18.020000000000	0.023532772914058	12.359266744913
18.040000000000	0.024785232525661	13.536334720126
18.060000000000	0.026236742220016	14.059069149662
18.080000000000	0.027832151542209	13.897907078643
18.100000000000	0.029504795369283	13.073987498465
18.120000000000	0.031182535663638	11.648858757762
18.140000000000	0.032794793068887	9.7117466665929
18.160000000000	0.034279542797377	7.3667980327570
